sulphates_alcohol,density_alcohol,alcohol,alcohol_squared,volatile acidity,sulphates,citric acid,chlorides,density,total sulfur dioxide,fixed acidity,quality
5.016499690134596,0.10793728562840156,9.25,85.5625,0.84,0.5423242908253617,0.21,0.07138999608667293,0.99842,4.189654742026425,2.6267851073127395,6
6.224454458589293,0.09659125275813081,10.3,106.09000000000002,0.53,0.6043159668533294,0.06,0.06109509935981088,0.99489,3.8066624897703196,2.5495097567963922,6
5.130090155596045,0.09490189572362898,10.5,110.25,0.47,0.48858001481867097,0.46,0.10795714150509228,0.99647,3.044522437723423,2.7202941017470885,5
4.665733439796529,0.09771077473423778,10.2,104.03999999999999,0.7,0.4574248470388754,0.08,0.10074990310014306,0.99665,3.332204510175204,2.569046515733026,5
7.1871555531489095,0.09399338735911442,10.6,112.36,0.32,0.6780335427498971,0.25,0.06859279146561172,0.99633,4.07753744390572,2.4698178070456938,5
4.88803774415565,0.09570191387481597,10.4,108.16000000000001,0.48,0.4700036292457356,0.25,0.07325046173959267,0.9953,4.127134385045092,2.6076809620810595,5
4.798553545810238,0.10263091725454462,9.7,94.08999999999999,0.48,0.49469624183610705,0.08,0.06203539091945264,0.99552,3.5553480614894135,2.588435821108957,5
4.807442763959897,0.10370103086447596,9.6,92.16,0.47,0.5007752879124893,0.08,0.06203539091945264,0.99553,3.6635616461296463,2.6076809620810595,6
5.179518626929505,0.09872672289834428,10.1,102.00999999999999,0.29,0.5128236264286639,0.49,0.0916671885258238,0.99714,4.0943445622221,2.8106938645110393,6
4.794037018306502,0.09765489238677527,10.2,104.03999999999999,0.69,0.4700036292457356,0.08,0.06109509935981088,0.99608,3.970291913552122,2.6645825188948455,6
5.929432376965298,0.08800353203508567,11.3,127.69000000000001,0.44,0.5247285289349821,0.09,0.06109509935981088,0.99444,2.9444389791664403,2.569046515733026,6
5.169539544158209,0.09767744140417242,10.2,104.03999999999999,0.705,0.5068176023684519,0.1,0.07788653865707124,0.99631,3.367295829986474,2.4698178070456938,5
5.136058554810159,0.1005787777193154,9.9,98.01,0.53,0.5187937934151675,0.13,0.05638033343610754,0.99573,3.1354942159291497,2.6832815729997477,6
4.286107610967345,0.11079665435592731,9.0,81.0,0.39,0.4762341789963716,0.3,0.07138999608667293,0.99717,4.442651256490317,2.8284271247461903,5
5.644385946158224,0.08495469359361595,11.7,136.89,0.56,0.4824261492442927,0.14,0.06203539091945264,0.99397,3.4011973816621555,2.569046515733026,7
4.4982199574517585,0.1026700925082379,9.7,94.08999999999999,0.55,0.4637340162321401,0.13,0.07232066157962612,0.9959,3.58351893845611,2.6457513110645907,6
5.862960177824052,0.0829483264209728,12.0,144.0,0.64,0.48858001481867097,0.09,0.07788653865707124,0.99538,3.295836866004329,2.4899799195977463,5
5.667528171896583,0.08590171673261064,11.6,134.56,0.52,0.48858001481867097,0.08,0.06859279146561172,0.99646,3.4965075614664802,2.4899799195977463,6
6.645260667110625,0.08888392063536424,11.2,125.43999999999998,0.37,0.5933268452777344,0.43,0.06109509935981088,0.9955,2.995732273553991,2.898275349237888,7
4.996432042544681,0.09854553479747181,10.1,102.00999999999999,0.63,0.49469624183610705,0.33,0.05732506661926941,0.99531,3.367295829986474,2.5495097567963922,6
4.85758862576299,0.09762253944877065,10.2,104.03999999999999,0.57,0.4762341789963716,0.02,0.06952606264861023,0.99575,3.295836866004329,2.6457513110645907,5
4.757218409204304,0.09594518308219394,10.4,108.16000000000001,0.4,0.4574248470388754,0.5,0.09440067542148432,0.99783,3.9318256327243257,3.3466401061363023,5
6.049162062108742,0.08720964147283847,11.4,129.96,0.36,0.5306282510621704,0.3,0.07138999608667293,0.99419,3.2188758248682006,2.7202941017470885,8
4.058754714400056,0.10613615892168522,9.4,88.36000000000001,0.67,0.43178241642553783,0.0,0.07973496801885356,0.99768,3.332204510175204,2.6645825188948455,5
5.727038906763506,0.08812919574077914,11.3,127.69000000000001,0.68,0.5068176023684519,0.01,0.09803374027136541,0.99586,4.007333185232471,2.5099800796022267,6
4.418034114909915,0.10613296743266305,9.4,88.36000000000001,0.735,0.4700036292457356,0.0,0.07696104113612832,0.99765,3.367295829986474,2.701851217221259,5
5.473274520530017,0.09432605740985238,10.55,111.30250000000001,0.56,0.5187937934151675,0.17,0.06297479916138844,0.99514,3.2188758248682006,2.6457513110645907,7
4.4023896304883126,0.10064241407652384,9.9,98.01,0.88,0.44468582126144574,0.04,0.0639133257436528,0.99636,3.044522437723423,2.569046515733026,5
5.170039921703092,0.09056999176636439,11.0,121.0,0.855,0.4700036292457356,0.02,0.06015392281974709,0.99627,3.1780538303479458,2.569046515733026,6
4.224515301983734,0.10503893631169092,9.5,90.25,0.63,0.44468582126144574,0.33,0.1139562678919086,0.99787,4.7535901911063645,2.6267851073127395,5
4.145232315096032,0.10062827266381084,9.9,98.01,0.6,0.41871033485818504,0.26,0.07696104113612832,0.99622,4.882801922586371,2.792848008753788,5
4.145232315096032,0.10062827266381084,9.9,98.01,0.6,0.41871033485818504,0.26,0.07696104113612832,0.99622,4.882801922586371,2.792848008753788,5
4.145232315096032,0.10062827266381084,9.9,98.01,0.6,0.41871033485818504,0.26,0.07696104113612832,0.99622,4.882801922586371,2.792848008753788,5
4.361002405897932,0.09856038628114988,10.1,102.00999999999999,0.695,0.43178241642553783,0.13,0.07325046173959267,0.99546,3.044522437723423,2.6832815729997477,5
4.361002405897932,0.09856038628114988,10.1,102.00999999999999,0.695,0.43178241642553783,0.13,0.07325046173959267,0.99546,3.044522437723423,2.6832815729997477,5
6.527317861866874,0.0912743035528162,10.9,118.81,0.67,0.598836501088704,0.02,0.05921185963184609,0.99489,3.7612001156935624,2.588435821108957,6
6.008725749763166,0.08883392063982853,11.2,125.43999999999998,0.16,0.5364933705145685,0.64,0.05732506661926941,0.99494,3.970291913552122,2.588435821108957,6
4.361002405897932,0.09856038628114988,10.1,102.00999999999999,0.695,0.43178241642553783,0.13,0.07325046173959267,0.99546,3.044522437723423,2.6832815729997477,5
4.266352949335689,0.10829237953343702,9.2,84.63999999999999,0.56,0.4637340162321401,0.13,0.07417939817425151,0.99629,3.7612001156935624,2.6457513110645907,5
5.187369622642491,0.08643129683206115,11.5,132.25,0.51,0.4510756193602166,0.14,0.05448818528406963,0.99396,3.5553480614894135,2.4899799195977463,6
8.153248036168247,0.08011289676508897,12.4,153.76000000000002,0.36,0.6575200029167941,0.53,0.1139562678919086,0.9934,3.58351893845611,2.5298221281347035,6
5.55860569582863,0.0896522441754735,11.1,123.21,0.38,0.5007752879124893,0.14,0.03988007682295853,0.99514,3.258096538021482,2.5298221281347035,6
3.9150416828549135,0.1048757784341286,9.5,90.25,0.69,0.412109650826833,0.32,0.06672363204290818,0.99632,4.653960350157523,2.701851217221259,5
6.410295330358299,0.07957359363411252,12.5,156.25,0.58,0.5128236264286639,0.2,0.07232066157962612,0.99467,3.9318256327243257,2.449489742783178,6
5.8374156536660635,0.0842999928559328,11.8,139.24,0.52,0.49469624183610705,0.4,0.05826890812397577,0.99474,3.044522437723423,2.7386127875258306,6
6.227424334483134,0.09221110257304606,10.8,116.64000000000001,0.3,0.5766133643039938,0.63,0.07788653865707124,0.99588,3.4011973816621555,2.8284271247461903,6
5.593043188024254,0.08371595935160006,11.9,141.61,0.7,0.4700036292457356,0.15,0.07325046173959267,0.99622,3.332204510175204,2.4899799195977463,6
5.794906978643902,0.08808848777977984,11.3,127.69000000000001,0.67,0.5128236264286639,0.15,0.11154137473290741,0.9954,3.044522437723423,2.6076809620810595,6
5.593043188024254,0.08358822826989679,11.9,141.61,0.35,0.4700036292457356,0.33,0.0657877405380031,0.9947,3.295836866004329,2.7202941017470885,6
4.825034786487156,0.08349747197500236,11.9,141.61,0.715,0.4054651081081644,0.1,0.05164323315183845,0.99362,3.332204510175204,2.4698178070456938,5
4.727776262594069,0.10161019371324553,9.8,96.04000000000002,0.46,0.4824261492442927,0.29,0.07138999608667293,0.99578,4.59511985013459,2.4899799195977463,5
6.818325312864581,0.08576206157223608,11.6,134.56,0.32,0.5877866649021191,0.44,0.05921185963184609,0.99484,3.5553480614894135,2.588435821108957,7
7.01311628562866,0.08727367655494066,11.4,129.96,0.31,0.6151856390902334,0.41,0.06297479916138844,0.99492,4.110873864173311,2.7386127875258306,6
5.524311865816125,0.09126879896616523,10.9,118.81,0.61,0.5068176023684519,0.11,0.0639133257436528,0.99483,3.367295829986474,2.4083189157584592,6
6.946503412628966,0.08561550986073192,11.6,134.56,0.55,0.598836501088704,0.15,0.07417939817425151,0.99314,3.58351893845611,2.5099800796022267,6
5.1583555266327705,0.08569137192315761,11.6,134.56,0.74,0.44468582126144574,0.09,0.08525984395082342,0.99402,3.295836866004329,2.32379000772445,6
6.155773667289649,0.09052180995256273,11.0,121.0,0.51,0.5596157879354227,0.13,0.07325046173959267,0.99574,3.713572066704308,2.5099800796022267,6
5.688946760342688,0.10489577843202333,9.5,90.25,0.62,0.598836501088704,0.08,0.0657877405380031,0.99651,3.6635616461296463,2.6076809620810595,6
4.802960893908192,0.09475237192834554,10.5,110.25,0.6,0.4574248470388754,0.08,0.08617769624105233,0.9949,3.8066624897703196,2.4899799195977463,5
6.331514661360677,0.088849992066965,11.2,125.43999999999998,0.55,0.5653138090500605,0.1,0.06015392281974709,0.99512,3.9512437185814275,2.4289915602982237,6
5.472232379248598,0.09759508847106976,10.2,104.03999999999999,0.645,0.5364933705145685,0.12,0.07232066157962612,0.99547,3.8066624897703196,2.4289915602982237,5
